snapshot_date,snapshot_time,sector_name,rank_in_return,etf_code,market,source_api
2026-07-07,2026-07-07 16:26:16,ETF股票型,245,159530.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,246,159531.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,247,159532.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,248,159533.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,249,159535.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,250,159536.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,251,159537.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,252,159538.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,253,159539.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,254,159540.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,255,159541.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,256,159542.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,257,159543.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,258,159546.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,259,159547.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,260,159549.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,261,159550.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,262,159551.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,263,159552.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,264,159553.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,265,159555.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,266,159556.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,267,159558.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,268,159559.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,269,159560.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,270,159562.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,271,159563.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,272,159565.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,273,159566.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,274,159571.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,275,159572.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,276,159573.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,277,159575.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,278,159576.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,279,159578.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,280,159581.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,281,159582.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,282,159583.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,283,159586.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,284,159587.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,285,159588.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,286,159589.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,287,159590.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,288,159591.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,289,159592.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,290,159593.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,291,159595.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,292,159596.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,293,159597.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,294,159599.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,295,159601.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,296,159602.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,297,159603.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,298,159606.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,299,159608.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,300,159609.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,301,159610.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,302,159611.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,303,159613.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,304,159616.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,305,159617.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,306,159618.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,307,159619.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,308,159620.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,309,159621.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,310,159622.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,311,159623.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,312,159625.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,313,159627.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,314,159628.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,315,159629.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,316,159630.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,317,159631.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,318,159633.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,319,159635.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,320,159637.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,321,159638.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,322,159639.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,323,159640.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,324,159641.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,325,159642.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,326,159643.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,327,159645.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,328,159647.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,329,159652.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,330,159653.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,331,159656.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,332,159657.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,333,159658.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,334,159661.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,335,159662.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,336,159663.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,337,159665.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,338,159666.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,339,159667.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,340,159669.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,341,159670.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,342,159671.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,343,159672.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,344,159673.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,345,159675.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,346,159676.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,347,159677.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,348,159678.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,349,159679.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,350,159680.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,351,159681.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,352,159682.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,353,159685.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,354,159686.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,355,159689.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,356,159690.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,357,159692.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,358,159695.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,359,159697.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,360,159698.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,361,159701.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,362,159703.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,363,159706.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,364,159707.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,365,159708.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,366,159709.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,367,159713.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,368,159715.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,369,159716.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,370,159717.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,371,159719.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,372,159720.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,373,159721.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,374,159723.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,375,159725.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,376,159728.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,377,159729.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,378,159730.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,379,159731.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,380,159732.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,381,159736.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,382,159738.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,383,159739.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,384,159743.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,385,159745.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,386,159748.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,387,159752.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,388,159755.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,389,159757.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,390,159758.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,391,159760.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,392,159761.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,393,159763.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,394,159766.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,395,159767.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,396,159768.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,397,159770.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,398,159773.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,399,159775.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,400,159777.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,401,159778.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,402,159779.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,403,159780.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,404,159781.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,405,159782.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,406,159783.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,407,159786.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,408,159787.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,409,159790.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,410,159791.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,411,159793.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,412,159795.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,413,159796.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,414,159797.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,415,159798.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,416,159800.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,417,159801.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,418,159804.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,419,159805.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,420,159806.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,421,159807.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,422,159808.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,423,159810.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,424,159811.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,425,159813.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,426,159814.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,427,159819.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,428,159820.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,429,159821.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,430,159824.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,431,159825.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,432,159827.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,433,159828.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,434,159835.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,435,159836.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,436,159837.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,437,159838.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,438,159839.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,439,159840.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,440,159841.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,441,159842.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,442,159843.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,443,159845.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,444,159847.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,445,159848.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,446,159849.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,447,159851.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,448,159852.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,449,159855.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,450,159856.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,451,159857.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,452,159858.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,453,159859.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,454,159861.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,455,159862.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,456,159863.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,457,159864.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,458,159865.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,459,159867.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,460,159869.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,461,159870.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,462,159871.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,463,159872.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,464,159873.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,465,159875.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,466,159876.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,467,159877.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,468,159880.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,469,159881.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,470,159883.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,471,159885.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,472,159886.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,473,159887.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,474,159888.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,475,159889.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,476,159890.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,477,159891.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,478,159895.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,479,159896.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,480,159898.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,481,159899.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,482,159901.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,483,159902.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,484,159903.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,485,159905.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,486,159906.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,487,159907.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,ETF股票型,488,159908.SZ,SZ,xtdata.get_stock_list_in_sector
